Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
CMP12_2005_8_28.n3,6:40:00,36.11389,-115.14778,2035,83.6,52.2,0.0,27.8,34.0,46.0,4.0,1.0,N/A
CMP12_2005_8_28.n3,6:50:00,36.11389,-115.14778,2035,83.8,52.4,0.0,27.8,34.0,69.0,6.0,2.0,N/A
CMP14_2005_8_28.n3,6:00:00,38.39389,-113.01278,5002,60.6,44.8,0.0,25.08,56.0,205.0,4.0,3.0,N/A
CMP14_2005_8_28.n3,6:10:00,38.39389,-113.01278,5002,60.4,44.6,0.0,25.08,56.0,214.0,5.0,2.0,N/A
CMP14_2005_8_28.n3,6:20:00,38.39389,-113.01278,5002,59.6,44.8,0.0,25.08,58.0,229.0,5.0,2.0,N/A
CMP14_2005_8_28.n3,6:30:00,38.39389,-113.01278,5002,59.3,44.5,0.0,25.08,58.0,217.0,6.0,2.0,N/A
CMP14_2005_8_28.n3,6:40:00,38.39389,-113.01278,5002,59.1,44.3,0.0,25.08,58.0,228.0,5.0,2.0,N/A
CMP14_2005_8_28.n3,6:50:00,38.39389,-113.01278,5002,58.9,44.1,0.0,25.08,58.0,215.0,5.0,2.0,N/A
CMP16_2005_8_28.n3,6:00:00,36.54583,-114.44556,1260,74.0,55.2,0.0,28.48,52.0,304.0,4.0,2.0,N/A
CMP16_2005_8_28.n3,6:10:00,36.54583,-114.44556,1260,73.7,56.0,0.0,28.48,54.0,316.0,3.0,2.0,N/A
CMP16_2005_8_28.n3,6:20:00,36.54583,-114.44556,1260,73.2,56.0,0.0,28.49,55.0,282.0,2.0,1.0,N/A
CMP16_2005_8_28.n3,6:30:00,36.54583,-114.44556,1260,73.7,55.5,0.0,28.49,53.0,260.0,3.0,1.0,N/A
CMP16_2005_8_28.n3,6:40:00,36.54583,-114.44556,1260,74.9,55.5,0.0,28.49,51.0,267.0,3.0,2.0,N/A
CMP16_2005_8_28.n3,6:50:00,36.54583,-114.44556,1260,75.7,55.7,0.0,28.5,50.0,299.0,3.0,1.0,N/A
CMP17_2005_8_28.n3,6:00:00,36.22111,-115.99528,2640,72.4,47.4,0.0,27.23,41.0,293.0,4.0,3.0,N/A
CMP17_2005_8_28.n3,6:10:00,36.22111,-115.99528,2640,72.0,48.3,0.0,27.23,43.0,299.0,4.0,2.0,N/A
CMP17_2005_8_28.n3,6:20:00,36.22111,-115.99528,2640,72.0,48.9,0.0,27.24,44.0,273.0,4.0,2.0,N/A
CMP17_2005_8_28.n3,6:30:00,36.22111,-115.99528,2640,71.8,49.3,0.0,27.24,45.0,293.0,4.0,1.0,N/A
CMP17_2005_8_28.n3,6:40:00,36.22111,-115.99528,2640,72.0,48.3,0.0,27.24,43.0,351.0,3.0,1.0,N/A
CMP17_2005_8_28.n3,6:50:00,36.22111,-115.99528,2640,72.7,48.3,0.0,27.24,42.0,57.0,3.0,1.0,N/A
CMP18_2005_8_28.n3,6:00:00,37.93694,-114.45139,5830,60.3,45.0,0.0,24.29,57.0,187.0,3.0,1.0,N/A
CMP18_2005_8_28.n3,6:10:00,37.93694,-114.45139,5830,60.2,44.4,0.0,24.3,56.0,202.0,2.0,0.0,N/A
CMP18_2005_8_28.n3,6:20:00,37.93694,-114.45139,5830,58.7,43.5,0.0,24.3,57.0,285.0,1.0,0.0,N/A
CMP18_2005_8_28.n3,6:30:00,37.93694,-114.45139,5830,59.6,43.9,0.0,24.3,56.0,279.0,2.0,0.0,N/A
CMP18_2005_8_28.n3,6:40:00,37.93694,-114.45139,5830,61.0,43.7,0.0,24.3,53.0,287.0,1.0,0.0,N/A
CMP18_2005_8_28.n3,6:50:00,37.93694,-114.45139,5830,63.2,44.2,0.0,24.31,50.0,200.0,1.0,0.0,N/A
CMP19_2005_8_28.n3,6:00:00,37.64333,-115.73917,4850,54.3,35.6,0.0,25.12,49.0,187.0,5.0,3.0,N/A
CMP19_2005_8_28.n3,6:10:00,37.64333,-115.73917,4850,53.5,35.8,0.0,25.12,51.0,167.0,6.0,5.0,N/A
CMP19_2005_8_28.n3,6:20:00,37.64333,-115.73917,4850,54.0,35.8,0.0,25.12,50.0,174.0,7.0,5.0,N/A
CMP19_2005_8_28.n3,6:30:00,37.64333,-115.73917,4850,54.9,35.6,0.0,25.12,48.0,176.0,4.0,1.0,N/A
CMP19_2005_8_28.n3,6:40:00,37.64333,-115.73917,4850,56.2,36.2,0.0,25.12,47.0,247.0,3.0,2.0,N/A
CMP19_2005_8_28.n3,6:50:00,37.64333,-115.73917,4850,58.1,35.7,0.0,25.12,43.0,276.0,3.0,1.0,N/A
CMP20_2005_8_28.n3,6:00:00,37.27944,-117.02333,4016,60.3,38.3,0.0,25.97,44.0,22.0,3.0,1.0,N/A
CMP20_2005_8_28.n3,6:10:00,37.27944,-117.02333,4016,59.8,37.8,0.0,25.97,44.0,71.0,4.0,1.0,N/A
CMP20_2005_8_28.n3,6:20:00,37.27944,-117.02333,4016,60.0,38.0,0.0,25.97,44.0,69.0,3.0,1.0,N/A
CMP20_2005_8_28.n3,6:30:00,37.27944,-117.02333,4016,58.9,37.6,0.0,25.98,45.0,43.0,2.0,0.0,N/A
CMP20_2005_8_28.n3,6:40:00,37.27944,-117.02333,4016,58.5,37.8,0.0,25.98,46.0,24.0,3.0,1.0,N/A
CMP20_2005_8_28.n3,6:50:00,37.27944,-117.02333,4016,58.8,38.1,0.0,25.98,46.0,17.0,3.0,1.0,N/A
CMP23_2005_8_28.n3,6:00:00,38.06583,-117.22556,6110,63.0,29.4,0.0,24.12,28.0,294.0,9.0,6.0,N/A
CMP23_2005_8_28.n3,6:10:00,38.06583,-117.22556,6110,63.0,29.4,0.0,24.12,28.0,291.0,7.0,6.0,N/A
CMP23_2005_8_28.n3,6:20:00,38.06583,-117.22556,6110,63.0,29.4,0.0,24.13,28.0,297.0,9.0,6.0,N/A
CMP23_2005_8_28.n3,6:30:00,38.06583,-117.22556,6110,63.2,29.6,0.0,24.13,28.0,293.0,9.0,6.0,N/A
CMP23_2005_8_28.n3,6:40:00,38.06583,-117.22556,6110,63.2,29.6,0.0,24.13,28.0,295.0,10.0,7.0,N/A
CMP23_2005_8_28.n3,6:50:00,38.06583,-117.22556,6110,64.3,29.6,0.0,24.13,27.0,294.0,9.0,6.0,N/A
CMP25_2005_8_28.n3,6:00:00,39.29361,-114.83694,6250,49.1,34.5,0.0,24.02,57.0,199.0,16.0,13.0,N/A
CMP25_2005_8_28.n3,6:10:00,39.29361,-114.83694,6250,48.3,34.2,0.0,24.02,58.0,200.0,17.0,13.0,N/A
CMP25_2005_8_28.n3,6:20:00,39.29361,-114.83694,6250,48.4,33.4,0.0,24.03,56.0,195.0,18.0,13.0,N/A
CMP25_2005_8_28.n3,6:30:00,39.29361,-114.83694,6250,50.6,33.1,0.0,24.03,51.0,186.0,17.0,12.0,N/A
CMP25_2005_8_28.n3,6:40:00,39.29361,-114.83694,6250,48.8,33.4,0.0,24.03,55.0,170.0,12.0,9.0,N/A
CMP25_2005_8_28.n3,6:50:00,39.29361,-114.83694,6250,49.7,33.7,0.0,24.04,54.0,175.0,12.0,8.0,N/A
CMP26_2005_8_28.n3,6:00:00,38.19167,-116.41778,7550,63.8,22.0,0.0,22.96,20.0,40.0,12.0,8.0,N/A
CMP26_2005_8_28.n3,6:10:00,38.19167,-116.41778,7550,63.7,21.9,0.0,22.96,20.0,40.0,10.0,8.0,N/A
CMP26_2005_8_28.n3,6:20:00,38.19167,-116.41778,7550,63.9,22.0,0.0,22.97,20.0,41.0,11.0,8.0,N/A
CMP26_2005_8_28.n3,6:30:00,38.19167,-116.41778,7550,64.5,21.3,0.0,22.97,19.0,42.0,11.0,8.0,N/A
CMP26_2005_8_28.n3,6:40:00,38.19167,-116.41778,7550,65.0,21.7,0.0,22.97,19.0,41.0,9.0,8.0,N/A
CMP26_2005_8_28.n3,6:50:00,38.19167,-116.41778,7550,65.6,22.2,0.0,22.97,19.0,43.0,10.0,8.0,N/A
CMPL_2005_8_28.n3,6:00:00,45.3,-74.3,184,51.1,50.0,29.71,N/A,96.0,60.0,N/A,3.0,N/A
CMRW4_2005_8_28.n3,6:40:00,42.7111,-106.3472,7740,53.0,19.9,N/A,N/A,27.0,5.0,6.0,3.0,N/A
CMWW4_2005_8_28.n3,6:00:00,44.0075,-111.0356,6572,53.0,22.4,N/A,N/A,30.0,138.0,6.0,2.0,N/A
CNAC1_2005_8_28.n3,6:50:00,33.8750,-117.5492,620,69.0,59.6,N/A,N/A,72.0,0.0,0.0,0.0,N/A
CNAN2_2005_8_28.n3,6:00:00,35.32,-114.8,2949,0.0,0.0,N/A,N/A,30.0,130.0,N/A,2.0,N/A
CNAN2_2005_8_28.n3,6:15:00,35.32,-114.8,2949,0.0,0.0,N/A,N/A,35.0,0.0,N/A,0.0,N/A
CNAN2_2005_8_28.n3,6:30:00,35.32,-114.8,2949,79.0,46.6,N/A,N/A,32.0,0.0,N/A,0.0,N/A
CNFC1_2005_8_28.n3,6:10:00,37.7597,-119.8206,6644,62.0,42.1,N/A,N/A,48.0,154.0,4.0,1.0,N/A
CNFO3_2005_8_28.n3,6:00:00,44.3489,-123.8867,1939,55.0,40.5,N/A,N/A,58.0,336.0,4.0,3.0,N/A
CNIC1_2005_8_28.n3,6:35:00,34.3617,-118.4217,4000,72.0,42.8,N/A,N/A,35.0,309.0,14.0,7.0,N/A
CNKN6_2005_8_28.n3,6:00:00,43.32030,-73.92560,808,56.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:05:00,43.32030,-73.92560,808,57.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:10:00,43.32030,-73.92560,808,56.9,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:15:00,43.32030,-73.92560,808,57.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:20:00,43.32030,-73.92560,808,57.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:25:00,43.32030,-73.92560,808,57.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:30:00,43.32030,-73.92560,808,56.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:35:00,43.32030,-73.92560,808,57.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:40:00,43.32030,-73.92560,808,57.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:45:00,43.32030,-73.92560,808,56.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:50:00,43.32030,-73.92560,808,56.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNKN6_2005_8_28.n3,6:55:00,43.32030,-73.92560,808,56.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CNSC1_2005_8_28.n3,6:20:00,33.7403,-116.8414,1950,73.0,54.8,N/A,N/A,53.0,73.0,9.0,0.0,N/A
CNYC1_2005_8_28.n3,6:30:00,41.4342,-120.8678,4312,40.0,21.9,N/A,N/A,48.0,323.0,2.0,0.0,N/A
CO001_2005_8_28.n3,6:00:00,39.54883,-104.8750,6001,64.0,34.3,N/A,N/A,33.0,265.0,6.0,2.0,N/A
CO001_2005_8_28.n3,6:20:00,39.54883,-104.8750,6001,64.0,34.3,N/A,N/A,33.0,240.0,5.0,4.0,N/A
CO001_2005_8_28.n3,6:40:00,39.54883,-104.8750,6001,64.0,34.3,N/A,N/A,33.0,240.0,6.0,4.0,N/A
CO003_2005_8_28.n3,6:05:00,39.77418,-104.9350,5220,60.0,41.8,N/A,N/A,51.0,225.0,7.0,4.0,N/A
CO003_2005_8_28.n3,6:25:00,39.77418,-104.9350,5220,60.0,42.8,N/A,N/A,53.0,240.0,8.0,4.0,N/A
CO003_2005_8_28.n3,6:45:00,39.77418,-104.9350,5220,62.0,42.6,N/A,N/A,49.0,245.0,12.0,7.0,N/A
CO005_2005_8_28.n3,6:00:00,39.69453,-104.9869,5259,58.0,41.9,N/A,N/A,55.0,185.0,6.0,4.0,N/A
CO005_2005_8_28.n3,6:20:00,39.69453,-104.9869,5259,58.0,41.9,N/A,N/A,55.0,185.0,10.0,4.0,N/A
CO005_2005_8_28.n3,6:40:00,39.69453,-104.9869,5259,58.0,41.9,N/A,N/A,55.0,200.0,7.0,4.0,N/A
CO006_2005_8_28.n3,6:00:00,39.74093,-105.0082,5197,60.0,45.2,N/A,N/A,58.0,220.0,6.0,2.0,N/A
CO006_2005_8_28.n3,6:20:00,39.74093,-105.0082,5197,59.0,44.7,N/A,N/A,59.0,205.0,6.0,3.0,N/A
CO006_2005_8_28.n3,6:40:00,39.74093,-105.0082,5197,60.0,44.3,N/A,N/A,56.0,215.0,5.0,3.0,N/A
CO007_2005_8_28.n3,6:05:00,39.55599,-105.07700,5499,55.0,45.4,N/A,N/A,70.0,50.0,4.0,2.0,N/A
CO007_2005_8_28.n3,6:25:00,39.55599,-105.07700,5499,55.0,46.2,N/A,N/A,72.0,50.0,3.0,1.0,N/A
CO007_2005_8_28.n3,6:45:00,39.55599,-105.07700,5499,54.0,45.9,N/A,N/A,74.0,65.0,6.0,4.0,N/A
CO008_2005_8_28.n3,6:15:00,39.6986,-105.1948,6077,73.0,45.2,N/A,N/A,37.0,235.0,12.0,6.0,N/A
CO008_2005_8_28.n3,6:35:00,39.6986,-105.1948,6077,73.0,45.2,N/A,N/A,37.0,195.0,11.0,8.0,N/A
CO008_2005_8_28.n3,6:55:00,39.6986,-105.1948,6077,74.0,45.4,N/A,N/A,36.0,270.0,7.0,4.0,N/A
CO011_2005_8_28.n3,6:15:00,39.76878,-104.8155,5361,60.0,39.7,N/A,N/A,47.0,245.0,6.0,4.0,N/A
CO011_2005_8_28.n3,6:35:00,39.76878,-104.8155,5361,61.0,39.5,N/A,N/A,45.0,260.0,9.0,6.0,N/A
CO011_2005_8_28.n3,6:55:00,39.76878,-104.8155,5361,62.0,39.3,N/A,N/A,43.0,260.0,10.0,6.0,N/A
CO014_2005_8_28.n3,6:05:00,39.87128,-104.99440,5299,61.0,35.9,N/A,N/A,39.0,0.0,0.0,0.0,N/A
CO014_2005_8_28.n3,6:25:00,39.87128,-104.99440,5299,59.0,34.7,N/A,N/A,40.0,0.0,0.0,0.0,N/A
CO014_2005_8_28.n3,6:45:00,39.87128,-104.99440,5299,57.0,33.6,N/A,N/A,41.0,160.0,3.0,3.0,N/A
CO015_2005_8_28.n3,6:10:00,39.77436,-104.9975,5318,58.0,48.7,N/A,N/A,71.0,215.0,3.0,2.0,N/A
CO015_2005_8_28.n3,6:30:00,39.77436,-104.9975,5318,58.0,48.7,N/A,N/A,71.0,230.0,7.0,2.0,N/A
CO015_2005_8_28.n3,6:50:00,39.77436,-104.9975,5318,58.0,48.7,N/A,N/A,71.0,225.0,4.0,2.0,N/A
CO020_2005_8_28.n3,6:10:00,39.64178,-105.0847,5619,57.0,1.0,N/A,N/A,10.0,175.0,1.0,1.0,1.1
CO020_2005_8_28.n3,6:30:00,39.64178,-105.0847,5619,56.0,0.2,N/A,N/A,10.0,300.0,1.0,0.0,1.1
CO020_2005_8_28.n3,6:50:00,39.64178,-105.0847,5619,58.0,1.8,N/A,N/A,10.0,235.0,5.0,4.0,1.1
CO021_2005_8_28.n3,6:10:00,39.99500,-105.27000,5505,57.0,41.0,N/A,N/A,55.0,235.0,4.0,4.0,N/A
CO021_2005_8_28.n3,6:30:00,39.99500,-105.27000,5505,57.0,39.6,N/A,N/A,52.0,0.0,2.0,2.0,N/A
CO021_2005_8_28.n3,6:50:00,39.99500,-105.27000,5505,58.0,41.0,N/A,N/A,53.0,0.0,2.0,1.0,N/A
CO023_2005_8_28.n3,6:10:00,39.6580,-104.8400,5652,55.0,44.3,N/A,N/A,67.0,0.0,N/A,N/A,N/A
CO023_2005_8_28.n3,6:30:00,39.6580,-104.8400,5652,55.0,44.3,N/A,N/A,67.0,0.0,N/A,N/A,N/A
CO023_2005_8_28.n3,6:50:00,39.6580,-104.8400,5652,56.0,44.8,N/A,N/A,66.0,0.0,N/A,N/A,N/A
CO025_2005_8_28.n3,6:00:00,37.08686,-104.52182,6541,50.0,46.9,N/A,N/A,89.0,160.0,6.0,4.0,1.1
CO025_2005_8_28.n3,6:30:00,37.08686,-104.52182,6541,51.0,46.7,N/A,N/A,85.0,160.0,5.0,4.0,1.1
CO026_2005_8_28.n3,6:05:00,37.75113,-102.60236,4260,66.0,51.3,N/A,N/A,59.0,240.0,6.0,5.0,1.1
CO026_2005_8_28.n3,6:35:00,37.75113,-102.60236,4260,62.0,50.9,N/A,N/A,67.0,180.0,17.0,16.0,1.1
CO027_2005_8_28.n3,6:10:00,39.03877,-105.52641,9464,47.0,36.6,N/A,N/A,67.0,290.0,6.0,6.0,N/A
CO027_2005_8_28.n3,6:40:00,39.03877,-105.52641,9464,46.0,37.2,N/A,N/A,71.0,295.0,5.0,5.0,N/A
CO031_2005_8_28.n3,6:05:00,37.41723,-104.63173,6248,55.0,42.2,N/A,N/A,62.0,245.0,16.0,13.0,N/A
CO031_2005_8_28.n3,6:35:00,37.41723,-104.63173,6248,56.0,42.3,N/A,N/A,60.0,245.0,16.0,12.0,N/A
CO034_2005_8_28.n3,6:00:00,40.96951,-102.24667,3440,64.0,57.7,N/A,N/A,80.0,200.0,16.0,11.0,N/A
CO034_2005_8_28.n3,6:20:00,40.96951,-102.24667,3440,63.0,56.0,N/A,N/A,78.0,235.0,9.0,4.0,N/A
CO034_2005_8_28.n3,6:40:00,40.96951,-102.24667,3440,63.0,56.7,N/A,N/A,80.0,245.0,7.0,5.0,N/A
CO035_2005_8_28.n3,6:40:00,40.62081,-103.17249,3954,56.0,53.7,N/A,N/A,92.0,0.0,5.0,4.0,0.4
CO036_2005_8_28.n3,6:20:00,40.95152,-105.34602,6983,49.0,16.5,N/A,N/A,27.0,335.0,6.0,4.0,N/A
CO037_2005_8_28.n3,6:40:00,40.32111,-104.98055,4909,54.0,48.0,N/A,N/A,80.0,0.0,4.0,4.0,N/A
CO038_2005_8_28.n3,6:40:00,40.11026,-104.56580,4941,54.0,-1.3,N/A,N/A,10.0,215.0,6.0,5.0,N/A
CO039_2005_8_28.n3,6:05:00,40.24849,-104.03754,4453,52.0,48.9,N/A,N/A,89.0,280.0,11.0,9.0,N/A
CO039_2005_8_28.n3,6:25:00,40.24849,-104.03754,4453,52.0,48.9,N/A,N/A,89.0,285.0,11.0,9.0,N/A
CO039_2005_8_28.n3,6:45:00,40.24849,-104.03754,4453,53.0,49.9,N/A,N/A,89.0,265.0,12.0,9.0,N/A
CO041_2005_8_28.n3,6:15:00,40.98770,-104.91161,5973,60.0,17.7,N/A,N/A,19.0,260.0,11.0,9.0,N/A
CO041_2005_8_28.n3,6:40:00,40.98770,-104.91161,5973,62.0,19.3,N/A,N/A,19.0,295.0,14.0,9.0,N/A
CO042_2005_8_28.n3,6:15:00,40.68291,-105.00027,5111,53.0,34.4,N/A,N/A,49.0,355.0,9.0,8.0,N/A
CO042_2005_8_28.n3,6:40:00,40.68291,-105.00027,5111,55.0,34.6,N/A,N/A,46.0,315.0,1.0,0.0,N/A
CO043_2005_8_28.n3,6:05:00,40.63971,-104.32540,4826,51.0,46.4,N/A,N/A,84.0,20.0,7.0,6.0,N/A
CO043_2005_8_28.n3,6:25:00,40.63971,-104.32540,4826,50.0,44.1,N/A,N/A,80.0,20.0,7.0,6.0,N/A
CO043_2005_8_28.n3,6:45:00,40.63971,-104.32540,4826,51.0,41.6,N/A,N/A,70.0,20.0,7.0,5.0,N/A
CO045_2005_8_28.n3,6:05:00,40.30576,-105.53793,8920,52.0,24.5,N/A,N/A,34.0,155.0,7.0,2.0,N/A
CO045_2005_8_28.n3,6:25:00,40.30576,-105.53793,8920,52.0,24.5,N/A,N/A,34.0,180.0,6.0,4.0,N/A
CO045_2005_8_28.n3,6:45:00,40.30576,-105.53793,8920,53.0,24.7,N/A,N/A,33.0,120.0,6.0,2.0,N/A
CO047_2005_8_28.n3,6:00:00,39.74585,-102.25564,3876,61.0,59.0,N/A,N/A,93.0,0.0,0.0,0.0,N/A
CO048_2005_8_28.n3,6:00:00,40.46795,-102.30146,3747,60.0,56.5,N/A,N/A,88.0,115.0,6.0,6.0,N/A
CO048_2005_8_28.n3,6:30:00,40.46795,-102.30146,3747,60.0,56.5,N/A,N/A,88.0,125.0,8.0,6.0,N/A
CO048_2005_8_28.n3,6:45:00,40.46795,-102.30146,3747,61.0,57.4,N/A,N/A,88.0,130.0,6.0,5.0,N/A
CO050_2005_8_28.n3,6:00:00,40.43338,-104.99178,5013,N/A,N/A,N/A,N/A,N/A,0.0,N/A,N/A,N/A
CO050_2005_8_28.n3,6:20:00,40.43338,-104.99178,5013,N/A,N/A,N/A,N/A,N/A,0.0,N/A,N/A,N/A
CO051_2005_8_28.n3,6:00:00,40.4200,-104.7340,4744,57.0,51.9,N/A,N/A,83.0,0.0,0.0,0.0,N/A
CO051_2005_8_28.n3,6:20:00,40.4200,-104.7340,4744,57.0,52.2,N/A,N/A,84.0,0.0,0.0,0.0,N/A
CO051_2005_8_28.n3,6:40:00,40.4200,-104.7340,4744,56.0,51.3,N/A,N/A,84.0,0.0,0.0,0.0,N/A
CO054_2005_8_28.n3,6:15:00,37.26765,-107.02805,7199,44.0,39.5,N/A,N/A,84.0,300.0,4.0,0.0,N/A
CO054_2005_8_28.n3,6:45:00,37.26765,-107.02805,7199,43.0,39.1,N/A,N/A,86.0,290.0,3.0,2.0,N/A
CO055_2005_8_28.n3,6:00:00,37.94300,-107.88181,8911,41.0,35.3,N/A,N/A,80.0,125.0,7.0,6.0,2.1
CO055_2005_8_28.n3,6:15:00,37.94300,-107.88181,8911,41.0,35.3,N/A,N/A,80.0,115.0,7.0,4.0,2.1
CO055_2005_8_28.n3,6:30:00,37.94300,-107.88181,8911,41.0,35.3,N/A,N/A,80.0,130.0,7.0,6.0,2.1
CO055_2005_8_28.n3,6:45:00,37.94300,-107.88181,8911,42.0,35.7,N/A,N/A,78.0,125.0,8.0,6.0,2.1
CO058_2005_8_28.n3,6:05:00,37.26867,-107.88420,6439,44.0,43.0,N/A,N/A,96.0,245.0,2.0,0.0,N/A
CO058_2005_8_28.n3,6:20:00,37.26867,-107.88420,6439,45.0,43.4,N/A,N/A,94.0,75.0,6.0,1.0,N/A
CO058_2005_8_28.n3,6:35:00,37.26867,-107.88420,6439,45.0,43.1,N/A,N/A,93.0,25.0,2.0,1.0,N/A
CO058_2005_8_28.n3,6:50:00,37.26867,-107.88420,6439,45.0,41.7,N/A,N/A,88.0,10.0,3.0,1.0,N/A
CO065_2005_8_28.n3,6:00:00,39.71056,-105.29434,7701,58.0,30.5,N/A,N/A,35.0,300.0,7.0,6.0,1.1
CO065_2005_8_28.n3,6:30:00,39.71056,-105.29434,7701,57.0,30.3,N/A,N/A,36.0,300.0,10.0,9.0,1.1
CO066_2005_8_28.n3,6:15:00,39.35673,-103.87032,5734,61.0,33.9,N/A,N/A,36.0,280.0,6.0,4.0,N/A
CO066_2005_8_28.n3,6:35:00,39.35673,-103.87032,5734,61.0,33.9,N/A,N/A,36.0,350.0,5.0,4.0,N/A
CO066_2005_8_28.n3,6:45:00,39.35673,-103.87032,5734,62.0,34.1,N/A,N/A,35.0,340.0,6.0,5.0,N/A
CO067_2005_8_28.n3,6:00:00,39.29389,-102.87403,4661,60.0,43.8,N/A,N/A,55.0,265.0,15.0,12.0,1.1
CO070_2005_8_28.n3,6:00:00,39.52954,-106.21725,10563,34.0,32.5,N/A,N/A,94.0,250.0,6.0,0.0,2.1
CO071_2005_8_28.n3,6:00:00,39.72088,-105.41004,7836,53.0,34.4,N/A,N/A,49.0,260.0,8.0,6.0,1.1
CO071_2005_8_28.n3,6:30:00,39.72088,-105.41004,7836,52.0,32.9,N/A,N/A,48.0,255.0,9.0,7.0,1.1
CO072_2005_8_28.n3,6:00:00,39.73879,-104.43322,5484,59.0,38.3,N/A,N/A,46.0,80.0,13.0,11.0,1.1
CO072_2005_8_28.n3,6:30:00,39.73879,-104.43322,5484,58.0,37.4,N/A,N/A,46.0,80.0,13.0,11.0,1.1
CO084_2005_8_28.n3,6:00:00,39.54338,-107.67175,5369,50.0,45.7,N/A,N/A,85.0,305.0,3.0,2.0,N/A
CO084_2005_8_28.n3,6:20:00,39.54338,-107.67175,5369,50.0,45.7,N/A,N/A,85.0,115.0,3.0,2.0,N/A
CO084_2005_8_28.n3,6:40:00,39.54338,-107.67175,5369,51.0,45.1,N/A,N/A,80.0,140.0,5.0,2.0,N/A
CO085_2005_8_28.n3,6:00:00,39.60064,-107.16500,6020,54.0,42.5,N/A,N/A,65.0,110.0,8.0,4.0,N/A
CO085_2005_8_28.n3,6:10:00,39.60064,-107.16500,6020,53.0,41.6,N/A,N/A,65.0,100.0,7.0,5.0,N/A
CO085_2005_8_28.n3,6:20:00,39.60064,-107.16500,6020,53.0,41.6,N/A,N/A,65.0,100.0,7.0,4.0,N/A
CO085_2005_8_28.n3,6:30:00,39.60064,-107.16500,6020,53.0,41.6,N/A,N/A,65.0,105.0,9.0,7.0,N/A
CO085_2005_8_28.n3,6:40:00,39.60064,-107.16500,6020,53.0,41.6,N/A,N/A,65.0,90.0,10.0,4.0,N/A
CO085_2005_8_28.n3,6:50:00,39.60064,-107.16500,6020,53.0,41.6,N/A,N/A,65.0,85.0,8.0,4.0,N/A
CO086_2005_8_28.n3,6:00:00,39.60122,-107.1800,7677,54.0,42.5,N/A,N/A,65.0,110.0,7.0,4.0,N/A
CO086_2005_8_28.n3,6:10:00,39.60122,-107.1800,7677,53.0,41.6,N/A,N/A,65.0,100.0,6.0,4.0,N/A
CO086_2005_8_28.n3,6:20:00,39.60122,-107.1800,7677,53.0,41.6,N/A,N/A,65.0,100.0,6.0,4.0,N/A
CO086_2005_8_28.n3,6:30:00,39.60122,-107.1800,7677,53.0,41.6,N/A,N/A,65.0,105.0,9.0,6.0,N/A
CO086_2005_8_28.n3,6:40:00,39.60122,-107.1800,7677,53.0,41.6,N/A,N/A,65.0,90.0,9.0,4.0,N/A
CO086_2005_8_28.n3,6:50:00,39.60122,-107.1800,7677,53.0,41.6,N/A,N/A,65.0,85.0,7.0,3.0,N/A
CO087_2005_8_28.n3,6:00:00,39.60786,-107.1750,7557,53.0,41.6,N/A,N/A,65.0,0.0,0.0,0.0,N/A
CO087_2005_8_28.n3,6:15:00,39.60786,-107.1750,7557,53.0,42.0,N/A,N/A,66.0,0.0,0.0,0.0,N/A
CO087_2005_8_28.n3,6:30:00,39.60786,-107.1750,7557,52.0,41.4,N/A,N/A,67.0,0.0,0.0,0.0,N/A
CO087_2005_8_28.n3,6:45:00,39.60786,-107.1750,7557,52.0,41.4,N/A,N/A,67.0,0.0,0.0,0.0,N/A
CO088_2005_8_28.n3,6:00:00,39.61391,-107.1700,6378,53.0,42.0,N/A,N/A,66.0,80.0,2.0,1.0,N/A
CO088_2005_8_28.n3,6:15:00,39.61391,-107.1700,6378,52.0,41.4,N/A,N/A,67.0,105.0,3.0,0.0,N/A
CO088_2005_8_28.n3,6:30:00,39.61391,-107.1700,6378,52.0,41.4,N/A,N/A,67.0,0.0,0.0,0.0,N/A
CO088_2005_8_28.n3,6:45:00,39.61391,-107.1700,6378,52.0,41.4,N/A,N/A,67.0,15.0,1.0,0.0,N/A
