Name,Time,Lat,Longt,Alt,AirTemp,DewPoint,Precip,Pressure,RelativeHumidity,WindDirection,WindGust,WindSpeed,Visibility
CO006_2005_8_27.n3,12:00:00,39.74093,-105.0082,5197,82.0,50.9,N/A,N/A,34.0,180.0,8.0,5.0,N/A
CO006_2005_8_27.n3,12:20:00,39.74093,-105.0082,5197,84.0,50.1,N/A,N/A,31.0,155.0,11.0,5.0,N/A
CO006_2005_8_27.n3,12:40:00,39.74093,-105.0082,5197,85.0,48.2,N/A,N/A,28.0,160.0,12.0,2.0,N/A
CO007_2005_8_27.n3,12:25:00,39.55599,-105.07700,5499,83.0,44.6,N/A,N/A,26.0,135.0,7.0,5.0,N/A
CO007_2005_8_27.n3,12:45:00,39.55599,-105.07700,5499,83.0,42.5,N/A,N/A,24.0,95.0,8.0,5.0,N/A
CO008_2005_8_27.n3,12:15:00,39.6986,-105.1948,6077,84.0,54.9,N/A,N/A,37.0,335.0,7.0,2.0,N/A
CO008_2005_8_27.n3,12:35:00,39.6986,-105.1948,6077,86.0,50.0,N/A,N/A,29.0,0.0,16.0,10.0,N/A
CO008_2005_8_27.n3,12:55:00,39.6986,-105.1948,6077,85.0,48.2,N/A,N/A,28.0,340.0,18.0,5.0,N/A
CO011_2005_8_27.n3,12:15:00,39.76878,-104.8155,5361,83.0,39.0,N/A,N/A,21.0,330.0,14.0,10.0,N/A
CO011_2005_8_27.n3,12:35:00,39.76878,-104.8155,5361,84.0,39.9,N/A,N/A,21.0,345.0,9.0,5.0,N/A
CO011_2005_8_27.n3,12:55:00,39.76878,-104.8155,5361,85.0,40.7,N/A,N/A,21.0,320.0,9.0,4.0,N/A
CO014_2005_8_27.n3,12:05:00,39.87128,-104.99440,5299,83.0,36.5,N/A,N/A,19.0,160.0,6.0,4.0,N/A
CO014_2005_8_27.n3,12:25:00,39.87128,-104.99440,5299,85.0,35.3,N/A,N/A,17.0,160.0,8.0,6.0,N/A
CO014_2005_8_27.n3,12:45:00,39.87128,-104.99440,5299,87.0,30.2,N/A,N/A,13.0,160.0,9.0,9.0,N/A
CO015_2005_8_27.n3,12:10:00,39.77436,-104.9975,5318,88.0,56.1,N/A,N/A,34.0,175.0,9.0,2.0,N/A
CO015_2005_8_27.n3,12:30:00,39.77436,-104.9975,5318,89.0,55.3,N/A,N/A,32.0,250.0,9.0,4.0,N/A
CO015_2005_8_27.n3,12:50:00,39.77436,-104.9975,5318,91.0,53.3,N/A,N/A,28.0,290.0,12.0,7.0,N/A
CO020_2005_8_27.n3,12:10:00,39.64178,-105.0847,5619,84.0,21.6,N/A,N/A,10.0,215.0,6.0,4.0,1.1
CO020_2005_8_27.n3,12:30:00,39.64178,-105.0847,5619,85.0,22.3,N/A,N/A,10.0,175.0,7.0,6.0,1.1
CO020_2005_8_27.n3,12:50:00,39.64178,-105.0847,5619,86.0,23.1,N/A,N/A,10.0,215.0,7.0,6.0,1.1
CO021_2005_8_27.n3,12:10:00,39.99500,-105.27000,5505,87.0,41.1,N/A,N/A,20.0,0.0,9.0,5.0,N/A
CO021_2005_8_27.n3,12:30:00,39.99500,-105.27000,5505,87.0,39.7,N/A,N/A,19.0,0.0,10.0,5.0,N/A
CO021_2005_8_27.n3,12:50:00,39.99500,-105.27000,5505,87.0,39.7,N/A,N/A,19.0,0.0,11.0,5.0,N/A
CO023_2005_8_27.n3,12:10:00,39.6580,-104.8400,5652,83.0,49.2,N/A,N/A,31.0,0.0,N/A,N/A,N/A
CO023_2005_8_27.n3,12:30:00,39.6580,-104.8400,5652,82.0,47.5,N/A,N/A,30.0,0.0,N/A,N/A,N/A
CO023_2005_8_27.n3,12:50:00,39.6580,-104.8400,5652,84.0,48.3,N/A,N/A,29.0,0.0,N/A,N/A,N/A
CO025_2005_8_27.n3,12:00:00,37.08686,-104.52182,6541,81.0,41.9,N/A,N/A,25.0,355.0,1.0,1.0,1.0
CO025_2005_8_27.n3,12:30:00,37.08686,-104.52182,6541,81.0,41.9,N/A,N/A,25.0,30.0,9.0,4.0,1.1
CO026_2005_8_27.n3,12:05:00,37.75113,-102.60236,4260,84.0,57.1,N/A,N/A,40.0,355.0,12.0,11.0,1.1
CO026_2005_8_27.n3,12:35:00,37.75113,-102.60236,4260,86.0,56.7,N/A,N/A,37.0,340.0,9.0,8.0,1.1
CO027_2005_8_27.n3,12:10:00,39.03877,-105.52641,9464,63.0,41.3,N/A,N/A,45.0,250.0,11.0,9.0,N/A
CO027_2005_8_27.n3,12:40:00,39.03877,-105.52641,9464,65.0,42.0,N/A,N/A,43.0,255.0,4.0,3.0,N/A
CO028_2005_8_27.n3,12:10:00,37.61701,-105.19252,9358,66.0,38.3,N/A,N/A,36.0,250.0,5.0,4.0,N/A
CO028_2005_8_27.n3,12:40:00,37.61701,-105.19252,9358,66.0,36.8,N/A,N/A,34.0,230.0,11.0,7.0,N/A
CO031_2005_8_27.n3,12:05:00,37.41723,-104.63173,6248,83.0,47.5,N/A,N/A,29.0,25.0,13.0,11.0,N/A
CO031_2005_8_27.n3,12:35:00,37.41723,-104.63173,6248,85.0,47.3,N/A,N/A,27.0,20.0,14.0,13.0,N/A
CO034_2005_8_27.n3,12:00:00,40.96951,-102.24667,3440,75.0,48.4,N/A,N/A,39.0,40.0,12.0,9.0,N/A
CO034_2005_8_27.n3,12:20:00,40.96951,-102.24667,3440,75.0,47.0,N/A,N/A,37.0,35.0,11.0,8.0,N/A
CO034_2005_8_27.n3,12:40:00,40.96951,-102.24667,3440,77.0,48.0,N/A,N/A,36.0,45.0,11.0,6.0,N/A
CO035_2005_8_27.n3,12:20:00,40.62081,-103.17249,3954,78.0,53.0,N/A,N/A,42.0,0.0,6.0,4.0,1.1
CO036_2005_8_27.n3,12:20:00,40.95152,-105.34602,6983,74.0,30.4,N/A,N/A,20.0,300.0,37.0,24.0,N/A
CO037_2005_8_27.n3,12:20:00,40.32111,-104.98055,4909,83.0,54.0,N/A,N/A,37.0,130.0,6.0,4.0,N/A
CO038_2005_8_27.n3,12:20:00,40.11026,-104.56580,4941,84.0,21.6,N/A,N/A,10.0,165.0,3.0,2.0,N/A
CO039_2005_8_27.n3,12:05:00,40.24849,-104.03754,4453,79.0,47.4,N/A,N/A,33.0,50.0,11.0,1.0,N/A
CO039_2005_8_27.n3,12:25:00,40.24849,-104.03754,4453,82.0,47.5,N/A,N/A,30.0,205.0,7.0,3.0,N/A
CO039_2005_8_27.n3,12:45:00,40.24849,-104.03754,4453,83.0,46.5,N/A,N/A,28.0,110.0,9.0,1.0,N/A
CO041_2005_8_27.n3,12:20:00,40.98770,-104.91161,5973,80.0,34.0,N/A,N/A,19.0,235.0,30.0,17.0,N/A
CO041_2005_8_27.n3,12:45:00,40.98770,-104.91161,5973,80.0,22.8,N/A,N/A,12.0,240.0,31.0,26.0,N/A
CO042_2005_8_27.n3,12:20:00,40.68291,-105.00027,5111,75.0,51.0,N/A,N/A,43.0,130.0,8.0,6.0,N/A
CO042_2005_8_27.n3,12:45:00,40.68291,-105.00027,5111,78.0,50.3,N/A,N/A,38.0,145.0,6.0,4.0,N/A
CO043_2005_8_27.n3,12:05:00,40.63971,-104.32540,4826,79.0,41.2,N/A,N/A,26.0,215.0,12.0,9.0,N/A
CO043_2005_8_27.n3,12:25:00,40.63971,-104.32540,4826,80.0,41.0,N/A,N/A,25.0,160.0,12.0,7.0,N/A
CO043_2005_8_27.n3,12:40:00,40.63971,-104.32540,4826,81.0,40.8,N/A,N/A,24.0,165.0,11.0,7.0,N/A
CO045_2005_8_27.n3,12:05:00,40.30576,-105.53793,8920,68.0,31.8,N/A,N/A,26.0,290.0,7.0,4.0,N/A
CO045_2005_8_27.n3,12:25:00,40.30576,-105.53793,8920,69.0,32.7,N/A,N/A,26.0,220.0,14.0,5.0,N/A
CO045_2005_8_27.n3,12:45:00,40.30576,-105.53793,8920,68.0,31.8,N/A,N/A,26.0,280.0,17.0,7.0,N/A
CO047_2005_8_27.n3,12:00:00,39.74585,-102.25564,3876,68.0,56.2,N/A,N/A,66.0,330.0,7.0,6.0,N/A
CO047_2005_8_27.n3,12:40:00,39.74585,-102.25564,3876,71.0,55.5,N/A,N/A,58.0,335.0,9.0,6.0,N/A
CO048_2005_8_27.n3,12:00:00,40.46795,-102.30146,3747,73.0,52.7,N/A,N/A,49.0,5.0,6.0,5.0,N/A
CO048_2005_8_27.n3,12:15:00,40.46795,-102.30146,3747,74.0,52.5,N/A,N/A,47.0,65.0,5.0,3.0,N/A
CO048_2005_8_27.n3,12:30:00,40.46795,-102.30146,3747,75.0,52.2,N/A,N/A,45.0,60.0,4.0,4.0,N/A
CO050_2005_8_27.n3,12:00:00,40.43338,-104.99178,5013,N/A,N/A,N/A,N/A,N/A,0.0,N/A,N/A,N/A
CO050_2005_8_27.n3,12:20:00,40.43338,-104.99178,5013,N/A,N/A,N/A,N/A,N/A,0.0,N/A,N/A,N/A
CO051_2005_8_27.n3,12:00:00,40.4200,-104.7340,4744,77.0,51.5,N/A,N/A,41.0,155.0,4.0,2.0,N/A
CO051_2005_8_27.n3,12:20:00,40.4200,-104.7340,4744,80.0,52.8,N/A,N/A,39.0,160.0,7.0,3.0,N/A
CO051_2005_8_27.n3,12:40:00,40.4200,-104.7340,4744,79.0,51.9,N/A,N/A,39.0,350.0,4.0,1.0,N/A
CO054_2005_8_27.n3,12:00:00,37.26765,-107.02805,7199,78.0,42.3,N/A,N/A,28.0,115.0,11.0,4.0,N/A
CO054_2005_8_27.n3,12:15:00,37.26765,-107.02805,7199,78.0,42.3,N/A,N/A,28.0,260.0,13.0,7.0,N/A
CO055_2005_8_27.n3,12:00:00,37.94300,-107.88181,8911,64.0,40.5,N/A,N/A,42.0,140.0,22.0,10.0,2.1
CO055_2005_8_27.n3,12:20:00,37.94300,-107.88181,8911,67.0,39.9,N/A,N/A,37.0,130.0,13.0,8.0,2.1
CO055_2005_8_27.n3,12:30:00,37.94300,-107.88181,8911,64.0,39.8,N/A,N/A,41.0,270.0,12.0,4.0,2.1
CO055_2005_8_27.n3,12:45:00,37.94300,-107.88181,8911,63.0,39.6,N/A,N/A,42.0,150.0,10.0,2.0,2.1
CO058_2005_8_27.n3,12:05:00,37.26867,-107.88420,6439,83.0,50.9,N/A,N/A,33.0,110.0,13.0,6.0,N/A
CO058_2005_8_27.n3,12:20:00,37.26867,-107.88420,6439,83.0,50.1,N/A,N/A,32.0,180.0,11.0,5.0,N/A
CO058_2005_8_27.n3,12:35:00,37.26867,-107.88420,6439,82.0,47.5,N/A,N/A,30.0,245.0,9.0,4.0,N/A
CO058_2005_8_27.n3,12:50:00,37.26867,-107.88420,6439,87.0,49.9,N/A,N/A,28.0,30.0,11.0,3.0,N/A
CO065_2005_8_27.n3,12:00:00,39.71056,-105.29434,7701,72.0,31.1,N/A,N/A,22.0,255.0,19.0,6.0,1.1
CO065_2005_8_27.n3,12:30:00,39.71056,-105.29434,7701,72.0,31.1,N/A,N/A,22.0,335.0,20.0,13.0,1.1
CO066_2005_8_27.n3,12:15:00,39.35673,-103.87032,5734,79.0,40.2,N/A,N/A,25.0,265.0,11.0,4.0,N/A
CO066_2005_8_27.n3,12:45:00,39.35673,-103.87032,5734,81.0,37.4,N/A,N/A,21.0,270.0,10.0,6.0,N/A
CO071_2005_8_27.n3,12:00:00,39.72088,-105.41004,7836,72.0,31.1,N/A,N/A,22.0,285.0,19.0,9.0,1.1
CO071_2005_8_27.n3,12:30:00,39.72088,-105.41004,7836,73.0,31.9,N/A,N/A,22.0,290.0,20.0,10.0,1.1
CO072_2005_8_27.n3,12:00:00,39.73879,-104.43322,5484,82.0,40.5,N/A,N/A,23.0,105.0,14.0,4.0,1.1
CO072_2005_8_27.n3,12:30:00,39.73879,-104.43322,5484,84.0,38.6,N/A,N/A,20.0,100.0,12.0,7.0,1.1
CO073_2005_8_27.n3,12:20:00,39.48654,-104.87225,6292,82.0,47.5,N/A,N/A,30.0,25.0,10.0,5.0,1.1
CO084_2005_8_27.n3,12:00:00,39.54338,-107.67175,5369,83.0,50.1,N/A,N/A,32.0,265.0,3.0,3.0,N/A
CO084_2005_8_27.n3,12:20:00,39.54338,-107.67175,5369,83.0,48.4,N/A,N/A,30.0,335.0,8.0,6.0,N/A
CO084_2005_8_27.n3,12:40:00,39.54338,-107.67175,5369,83.0,49.2,N/A,N/A,31.0,315.0,7.0,5.0,N/A
CO085_2005_8_27.n3,12:00:00,39.60064,-107.16500,6020,80.0,49.1,N/A,N/A,34.0,270.0,17.0,7.0,N/A
CO085_2005_8_27.n3,12:10:00,39.60064,-107.16500,6020,81.0,49.2,N/A,N/A,33.0,255.0,14.0,7.0,N/A
CO085_2005_8_27.n3,12:20:00,39.60064,-107.16500,6020,82.0,48.4,N/A,N/A,31.0,270.0,12.0,7.0,N/A
CO085_2005_8_27.n3,12:30:00,39.60064,-107.16500,6020,82.0,48.4,N/A,N/A,31.0,265.0,13.0,7.0,N/A
CO085_2005_8_27.n3,12:40:00,39.60064,-107.16500,6020,83.0,48.4,N/A,N/A,30.0,265.0,14.0,7.0,N/A
CO085_2005_8_27.n3,12:50:00,39.60064,-107.16500,6020,84.0,48.3,N/A,N/A,29.0,270.0,13.0,7.0,N/A
CO086_2005_8_27.n3,12:00:00,39.60122,-107.1800,7677,79.0,48.2,N/A,N/A,34.0,270.0,17.0,7.0,N/A
CO086_2005_8_27.n3,12:10:00,39.60122,-107.1800,7677,81.0,49.2,N/A,N/A,33.0,255.0,13.0,7.0,N/A
CO086_2005_8_27.n3,12:20:00,39.60122,-107.1800,7677,82.0,48.4,N/A,N/A,31.0,270.0,12.0,7.0,N/A
CO086_2005_8_27.n3,12:30:00,39.60122,-107.1800,7677,82.0,48.4,N/A,N/A,31.0,265.0,12.0,7.0,N/A
CO086_2005_8_27.n3,12:40:00,39.60122,-107.1800,7677,83.0,48.4,N/A,N/A,30.0,265.0,14.0,6.0,N/A
CO086_2005_8_27.n3,12:50:00,39.60122,-107.1800,7677,84.0,48.3,N/A,N/A,29.0,270.0,12.0,6.0,N/A
CO087_2005_8_27.n3,12:00:00,39.60786,-107.1750,7557,76.0,47.1,N/A,N/A,36.0,0.0,0.0,0.0,N/A
CO087_2005_8_27.n3,12:15:00,39.60786,-107.1750,7557,79.0,46.6,N/A,N/A,32.0,0.0,0.0,0.0,N/A
CO087_2005_8_27.n3,12:30:00,39.60786,-107.1750,7557,79.0,44.9,N/A,N/A,30.0,0.0,0.0,0.0,N/A
CO087_2005_8_27.n3,12:45:00,39.60786,-107.1750,7557,79.0,45.8,N/A,N/A,31.0,0.0,0.0,0.0,N/A
CO088_2005_8_27.n3,12:00:00,39.61391,-107.1700,6378,79.0,46.6,N/A,N/A,32.0,235.0,14.0,9.0,N/A
CO088_2005_8_27.n3,12:15:00,39.61391,-107.1700,6378,79.0,44.9,N/A,N/A,30.0,240.0,13.0,9.0,N/A
CO088_2005_8_27.n3,12:30:00,39.61391,-107.1700,6378,79.0,45.8,N/A,N/A,31.0,280.0,7.0,5.0,N/A
CO088_2005_8_27.n3,12:45:00,39.61391,-107.1700,6378,79.0,44.9,N/A,N/A,30.0,270.0,9.0,6.0,N/A
CO089_2005_8_27.n3,12:00:00,39.6050,-107.1500,6339,85.0,51.0,N/A,N/A,31.0,90.0,8.0,5.0,N/A
CO089_2005_8_27.n3,12:20:00,39.6050,-107.1500,6339,88.0,52.7,N/A,N/A,30.0,55.0,10.0,6.0,N/A
CO089_2005_8_27.n3,12:40:00,39.6050,-107.1500,6339,88.0,51.7,N/A,N/A,29.0,355.0,7.0,4.0,N/A
CO090_2005_8_27.n3,12:00:00,39.61428,-107.14095,6125,82.0,43.7,N/A,N/A,26.0,210.0,16.0,9.0,N/A
CO090_2005_8_27.n3,12:15:00,39.61428,-107.14095,6125,81.0,41.9,N/A,N/A,25.0,215.0,16.0,12.0,N/A
CO090_2005_8_27.n3,12:30:00,39.61428,-107.14095,6125,79.0,41.2,N/A,N/A,26.0,225.0,13.0,11.0,N/A
CO090_2005_8_27.n3,12:45:00,39.61428,-107.14095,6125,79.0,40.2,N/A,N/A,25.0,205.0,11.0,7.0,N/A
CO091_2005_8_27.n3,12:00:00,39.56152,-107.3055,5765,81.0,49.2,N/A,N/A,33.0,160.0,4.0,2.0,N/A
CO091_2005_8_27.n3,12:45:00,39.56152,-107.3055,5765,85.0,47.3,N/A,N/A,27.0,175.0,11.0,4.0,N/A
CO092_2005_8_27.n3,12:00:00,39.60794,-106.44911,7747,72.0,43.6,N/A,N/A,36.0,290.0,14.0,6.0,2.1
CO092_2005_8_27.n3,12:45:00,39.60794,-106.44911,7747,73.0,38.9,N/A,N/A,29.0,295.0,22.0,14.0,2.1
CO094_2005_8_27.n3,12:00:00,39.10570,-106.55312,11834,53.0,28.1,N/A,N/A,38.0,340.0,13.0,9.0,N/A
CO094_2005_8_27.n3,12:20:00,39.10570,-106.55312,11834,53.0,26.1,N/A,N/A,35.0,325.0,14.0,9.0,N/A
CO094_2005_8_27.n3,12:40:00,39.10570,-106.55312,11834,54.0,25.6,N/A,N/A,33.0,320.0,19.0,12.0,N/A
CO095_2005_8_27.n3,12:00:00,39.70087,-106.68395,6966,76.0,40.5,N/A,N/A,28.0,245.0,13.0,8.0,N/A
CO095_2005_8_27.n3,12:20:00,39.70087,-106.68395,6966,75.0,40.6,N/A,N/A,29.0,300.0,16.0,13.0,N/A
CO095_2005_8_27.n3,12:40:00,39.70087,-106.68395,6966,77.0,39.5,N/A,N/A,26.0,285.0,13.0,10.0,N/A
CO096_2005_8_27.n3,12:05:00,39.23897,-108.26637,4793,87.0,36.9,N/A,N/A,17.0,45.0,2.0,1.0,N/A
CO096_2005_8_27.n3,12:25:00,39.23897,-108.26637,4793,89.0,38.5,N/A,N/A,17.0,85.0,6.0,4.0,N/A
CO096_2005_8_27.n3,12:40:00,39.23897,-108.26637,4793,90.0,39.3,N/A,N/A,17.0,5.0,6.0,5.0,N/A
CO097_2005_8_27.n3,12:05:00,39.12520,-108.32255,4697,87.0,55.2,N/A,N/A,34.0,155.0,3.0,1.0,N/A
CO097_2005_8_27.n3,12:25:00,39.12520,-108.32255,4697,86.0,54.3,N/A,N/A,34.0,135.0,8.0,6.0,N/A
CO097_2005_8_27.n3,12:45:00,39.12520,-108.32255,4697,88.0,56.1,N/A,N/A,34.0,180.0,5.0,4.0,N/A
CO098_2005_8_27.n3,12:05:00,39.59756,-108.80521,8229,71.0,41.2,N/A,N/A,34.0,175.0,13.0,9.0,N/A
CO098_2005_8_27.n3,12:25:00,39.59756,-108.80521,8229,71.0,40.5,N/A,N/A,33.0,150.0,7.0,4.0,N/A
CO098_2005_8_27.n3,12:45:00,39.59756,-108.80521,8229,73.0,41.4,N/A,N/A,32.0,160.0,11.0,7.0,N/A
CO099_2005_8_27.n3,12:00:00,39.57397,-107.45300,5629,82.0,53.9,N/A,N/A,38.0,195.0,5.0,2.0,N/A
CO099_2005_8_27.n3,12:50:00,39.57397,-107.45300,5629,83.0,53.3,N/A,N/A,36.0,255.0,15.0,9.0,N/A
CO100_2005_8_27.n3,12:25:00,39.1850,-106.8500,8112,68.0,41.5,N/A,N/A,38.0,290.0,12.0,4.0,N/A
CO101_2005_8_27.n3,12:30:00,39.35870,-107.02679,6612,82.0,45.7,N/A,N/A,28.0,285.0,5.0,2.0,2.1
CO102_2005_8_27.n3,12:10:00,40.45923,-106.82230,6753,73.0,40.6,N/A,N/A,31.0,295.0,7.0,5.0,N/A
CO102_2005_8_27.n3,12:55:00,40.45923,-106.82230,6753,76.0,40.5,N/A,N/A,28.0,320.0,12.0,7.0,N/A
CO103_2005_8_27.n3,12:10:00,39.33088,-106.98526,6835,78.0,37.2,N/A,N/A,23.0,285.0,10.0,6.0,2.1
CO103_2005_8_27.n3,12:55:00,39.33088,-106.98526,6835,81.0,30.6,N/A,N/A,16.0,290.0,11.0,2.0,2.1
CO104_2005_8_27.n3,12:35:00,39.24939,-106.88350,7518,76.0,44.0,N/A,N/A,32.0,15.0,17.0,10.0,2.1
CO105_2005_8_27.n3,12:15:00,39.1117,-108.5868,4639,80.0,46.6,N/A,N/A,31.0,30.0,9.0,5.0,N/A
CO105_2005_8_27.n3,12:40:00,39.1117,-108.5868,4639,80.0,44.9,N/A,N/A,29.0,20.0,11.0,6.0,N/A
CO108_2005_8_27.n3,12:00:00,40.37500,-105.09800,5039,76.0,54.9,N/A,N/A,48.0,0.0,4.0,3.0,N/A
CO108_2005_8_27.n3,12:15:00,40.37500,-105.09800,5039,78.0,55.5,N/A,N/A,46.0,0.0,10.0,7.0,N/A
CO108_2005_8_27.n3,12:30:00,40.37500,-105.09800,5039,79.0,56.4,N/A,N/A,46.0,0.0,6.0,4.0,N/A
CO108_2005_8_27.n3,12:45:00,40.37500,-105.09800,5039,80.0,55.5,N/A,N/A,43.0,50.0,11.0,9.0,N/A
COFA2_2005_8_27.n3,12:00:00,67.25,-150.18,1040,47.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COHG1_2005_8_27.n3,12:05:00,34.9225,-84.6594,1724,78.0,67.8,N/A,N/A,71.0,266.0,9.0,4.0,N/A
COIN2_2005_8_27.n3,12:35:00,39.8333,-116.4953,6800,83.0,28.9,N/A,N/A,14.0,107.0,18.0,7.0,N/A
COKC1_2005_8_27.n3,12:05:00,38.4883,-120.3250,5000,87.0,48.9,N/A,N/A,27.0,205.0,8.0,4.0,N/A
COKC2_2005_8_27.n3,12:00:00,39.37600,-104.84600,6562,80.0,45.2,0.0,N/A,29.0,0.0,7.0,0.0,N/A
COKC2_2005_8_27.n3,12:10:00,39.37600,-104.84600,6562,80.0,45.2,0.0,N/A,29.0,0.0,7.0,0.0,N/A
COKC2_2005_8_27.n3,12:20:00,39.37600,-104.84600,6562,80.0,45.2,0.0,N/A,29.0,34.0,9.0,1.0,N/A
COKC2_2005_8_27.n3,12:30:00,39.37600,-104.84600,6562,83.0,44.1,0.0,N/A,26.0,34.0,8.0,1.0,N/A
COKC2_2005_8_27.n3,12:40:00,39.37600,-104.84600,6562,83.0,44.1,0.0,N/A,26.0,34.0,8.0,1.0,N/A
COKC2_2005_8_27.n3,12:50:00,39.37600,-104.84600,6562,83.0,44.1,0.0,N/A,26.0,34.0,11.0,1.0,N/A
COLC2_2005_8_27.n3,12:00:00,40.39,-106.6,9160,65.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COLI1_2005_8_27.n3,12:00:00,46.76,-115.3,6280,65.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COLM8_2005_8_27.n3,12:05:00,48.36,-114.14,3100,N/A,N/A,N/A,N/A,N/A,0.0,7.0,0.0,N/A
COLM8_2005_8_27.n3,12:10:00,48.36,-114.14,3100,N/A,N/A,N/A,N/A,N/A,0.0,0.0,0.0,N/A
COLM8_2005_8_27.n3,12:35:00,48.36,-114.14,3100,N/A,N/A,N/A,N/A,N/A,180.0,0.0,1.0,N/A
COLM8_2005_8_27.n3,12:50:00,48.36,-114.14,3100,N/A,N/A,N/A,N/A,N/A,0.0,11.0,0.0,N/A
COLM8_2005_8_27.n3,12:55:00,48.36,-114.14,3100,N/A,N/A,N/A,N/A,N/A,180.0,0.0,2.0,N/A
COLN2_2005_8_27.n3,12:00:00,40.28,-115.53,8500,65.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COLO3_2005_8_27.n3,12:00:00,45.19,-118.55,4800,77.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COMN2_2005_8_27.n3,12:25:00,39.3867,-116.1828,6590,85.0,26.7,N/A,N/A,12.0,182.0,12.0,9.0,N/A
CONM8_2005_8_27.n3,12:00:00,47.5361,-113.7172,3684,77.0,35.2,N/A,N/A,22.0,341.0,8.0,3.0,N/A
COPC2_2005_8_27.n3,12:00:00,40.21,-105.57,8600,68.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COPN5_2005_8_27.n3,12:00:00,33.35,-105.6667,6900,68.0,54.5,N/A,N/A,62.0,320.0,10.0,1.0,N/A
CORA2_2005_8_27.n3,12:00:00,60.39,-149.69,1200,55.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CORM1_2005_8_27.n3,12:00:00,44.9167,-69.2667,220,79.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COTA2_2005_8_27.n3,12:25:00,65.3458,-155.9361,1310,47.0,40.8,N/A,N/A,79.0,250.0,9.0,4.0,N/A
COVC1_2005_8_27.n3,12:40:00,39.82,-123.09,1514,90.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
COVM_2005_8_27.n3,12:00:00,46.33333,-114.08333,3596,65.9,41.7,0.0,N/A,41.0,353.0,4.0,1.0,N/A
COVM_2005_8_27.n3,12:15:00,46.33333,-114.08333,3596,67.6,40.0,0.0,N/A,37.0,350.0,4.0,2.0,N/A
COVM_2005_8_27.n3,12:30:00,46.33333,-114.08333,3596,68.5,45.0,0.0,N/A,43.0,330.0,5.0,2.0,N/A
COVM_2005_8_27.n3,12:45:00,46.33333,-114.08333,3596,70.0,41.4,0.0,N/A,35.0,331.0,5.0,2.0,N/A
COWC1_2005_8_27.n3,12:15:00,39.1258,-123.0736,3200,86.0,38.9,N/A,N/A,19.0,128.0,17.0,9.0,N/A
COWI2_2005_8_27.n3,12:30:00,37.6792,-89.0028,450,91.0,78.0,N/A,N/A,66.0,245.0,10.0,4.0,N/A
COWW4_2005_8_27.n3,12:40:00,41.3089,-107.5739,7234,77.0,28.8,N/A,N/A,17.0,258.0,27.0,14.0,N/A
COYN2_2005_8_27.n3,12:25:00,38.2833,-114.7583,5770,88.0,37.7,N/A,N/A,17.0,205.0,19.0,7.0,N/A
COYN5_2005_8_27.n3,12:40:00,36.0667,-106.6472,8800,78.0,39.3,N/A,N/A,25.0,294.0,12.0,2.0,N/A
CPC01_2005_8_27.n3,12:00:00,45.72,-118.66,1405,85.2,29.5,0.0,N/A,13.0,213.0,N/A,4.0,N/A
CPC02_2005_8_27.n3,12:00:00,45.72,-118.63,1487,85.4,30.1,0.0,N/A,14.0,281.0,N/A,4.0,N/A
CPC03_2005_8_27.n3,12:00:00,45.82,-118.64,1791,85.2,30.0,0.0,N/A,14.0,260.0,N/A,4.0,N/A
CPC04_2005_8_27.n3,12:00:00,45.73,-119.06,1034,82.3,30.5,0.0,N/A,15.0,317.0,N/A,4.0,N/A
CPC05_2005_8_27.n3,12:00:00,45.76,-118.28,3581,79.9,34.9,0.0,N/A,20.0,294.0,N/A,6.0,N/A
CPC06_2005_8_27.n3,12:00:00,45.35,-119.78,2292,82.7,29.5,0.0,N/A,15.0,19.0,N/A,6.0,N/A
CPFO3_2005_8_27.n3,12:10:00,44.1572,-118.4714,5500,79.0,30.5,N/A,N/A,17.0,115.0,15.0,5.0,N/A
CPGT2_2005_8_27.n3,12:00:00,30.5181,-95.0947,145,91.0,74.6,N/A,N/A,59.0,22.0,5.0,2.0,N/A
CPKA2_2005_8_27.n3,12:20:00,65.1892,-147.5003,2517,46.0,41.4,N/A,N/A,84.0,194.0,12.0,5.0,N/A
CPMC2_2005_8_27.n3,12:00:00,39.49,-106.17,10500,57.7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CPMG1_2005_8_27.n3,12:05:00,34.6300,-84.0975,1743,77.0,71.1,N/A,N/A,82.0,173.0,6.0,3.0,N/A
CPPN5_2005_8_27.n3,12:25:00,32.9278,-103.8567,4210,88.0,64.0,N/A,N/A,45.0,208.0,12.0,5.0,N/A
CPSC2_2005_8_27.n3,12:00:00,38.42,-108.38,9400,69.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
